danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.358,0.906,2,-5.594,1,0.0606,0.000101,0.172,0.0647,0.238,81.446,7vR64t3B1hWfGYt9U19y1m
0.175,0.535,5,-7.471,1,0.0318,0.0281,0.751,0.325,0.052,90.025,01DOwL13rAe7UiNtX2MTEE
0.545,0.887,5,-7.384,1,0.0413,0.00349,0.271,0.0837,0.494,119.739,2fVHglUG7x6Bkp8j0wU6Oq
0.373,0.67,0,-6.186,1,0.0388,0.00555,0.876,0.422,0.172,124.907,604Te9Jj2pLrmj2eG0dkjM
0.519,0.791,2,-9.945,1,0.0413,0.0256,0.863,0.251,0.493,101.809,7vIfadMSMH3pz5GyKlzAgc
0.569,0.951,7,-5.121,1,0.0383,0.000769,0.669,0.14,0.65,117.941,1OZS74DWadY1QF839TkxTY
0.307,0.367,1,-7.695,1,0.0302,0.0194,0.406,0.0928,0.339,88.197,1xbxItRsodmb0F758HXoLI
0.516,0.769,7,-9.699,1,0.0765,0.00274,0.924,0.254,0.637,124.234,71EDfYRQxREOb5vXfdwRUS
0.259,0.885,1,-10.467,1,0.0959,0.00031,6.03e-05,0.121,0.515,197.243,1eJoCBrCzOd1XF24XZhuJU
0.444,0.826,6,-8.765,1,0.0406,0.00746,0.0,0.097,0.963,94.943,11sKTctJYOnVdeZCY3SoFA
0.337,0.881,6,-8.144,0,0.0434,0.00152,0.0,0.35,0.861,101.046,4YRGXEjngQ47PpfL4orKOj
0.433,0.698,0,-8.551,1,0.044,0.00242,0.0,0.145,0.754,121.697,1HhJodOwR85impMgF6eCql
0.327,0.839,1,-10.743,1,0.064,5.45e-06,0.0286,0.105,0.922,126.114,21Lumli0VsJglgAwLzzV56
0.446,0.847,4,-10.206,0,0.106,0.00329,0.0,0.101,0.696,104.07,2fZPDNhVXaK6o5bas9LkxV
0.278,0.952,0,-8.778,0,0.0479,3.21e-05,0.0,0.391,0.624,141.669,2Fbk0p3AhZwRv9DwMifFBm
0.235,0.875,1,-9.538,0,0.198,0.000265,0.0,0.104,0.597,184.288,10ZyMvgVOMYfVpRqcPiqOi
0.388,0.771,2,-9.393,1,0.0385,5.46e-05,0.0,0.359,0.826,99.258,35PI5Hsq17h723EbyyDFsi
0.292,0.892,0,-8.539,1,0.0499,3e-05,0.0,0.205,0.631,101.61,0Haxa7uF85ouJDGzmZ0bvC
0.549,0.821,1,-8.62,0,0.0465,0.000341,0.0,0.332,0.786,96.948,3lrQFKjwoDladcpdSauYCj
0.229,0.827,4,-9.578,1,0.0403,0.000652,0.0,0.2,0.775,198.332,1E00Qup9IY3pXG8OUUCzQt
0.506,0.903,2,-8.898,1,0.0455,0.00169,0.0,0.336,0.781,117.229,1MPEPvmX18S9MK4RlMKIst
0.243,0.875,7,-8.541,1,0.0553,0.0011,0.0,0.354,0.739,193.965,5EC1LGwsPHVXBcjlf3cHct
0.221,0.931,7,-8.293,1,0.0683,0.00038,0.0,0.314,0.369,185.702,2kUxi7tRDgprqqJrGE3SDR
0.562,0.958,2,-2.373,1,0.0665,0.00049,0.000155,0.522,0.414,119.995,2kKEU9rj14dRc2QzcLJ7VW
0.3,0.947,4,-4.032,1,0.0963,0.00469,0.606,0.46,0.16,162.126,2KGl6ysHDLnpg1Emsad9OQ
0.3,0.998,4,-1.7,1,0.084,0.00039,0.0,0.376,0.379,181.866,6ngaOZmoYDSOILK4XfdJBW
0.597,0.908,9,-3.035,1,0.0533,0.000291,0.0868,0.303,0.298,130.028,588HCMkZf1LQCmBeWIPteW
0.635,0.772,0,-2.703,1,0.0472,0.00266,0.0,0.21,0.702,104.988,0e0OEjzEUpw3kNwpjqddnh
0.575,0.993,9,-1.988,0,0.0894,0.000598,0.000319,0.0823,0.422,132.997,6SlyRkCjX16O1idfv98Jux
0.52,0.997,4,-0.733,1,0.105,0.0274,0.932,0.402,0.43,91.035,6rsV4isKZx2YeyNzBG6XM5
0.738,0.439,11,-11.659,0,0.0489,0.597,0.0552,0.115,0.433,112.967,7xrq2TT3glOLqvX3c4u2pq
0.513,0.981,0,-0.442,1,0.0486,0.00103,0.67,0.131,0.581,118.953,0XDhd5J1xM9hlMn1zk4SAt
0.48,0.885,6,-2.501,1,0.0313,0.00262,0.000111,0.183,0.451,146.883,2JfZpDbQhabBVMnlA6Y66c
0.241,0.987,9,-1.993,1,0.0713,0.00233,0.000575,0.416,0.283,93.46,2ZqjknV5Dar1jZyMORROnb
0.227,0.957,4,-2.538,1,0.356,0.393,1.5e-05,0.0879,0.0962,204.649,7IrKEOInmwAh2CBfcBJ30p
0.664,0.679,5,-8.293,1,0.03,0.149,4.84e-05,0.347,0.804,96.002,2pAD0PKMUMtxlMvz33tYzB
0.53,0.89,2,-6.042,1,0.0328,0.0124,0.759,0.143,0.868,145.958,1EsgUWQsxGBwnu3NATDjiU
0.501,0.715,0,-7.382,1,0.0301,0.0774,0.00603,0.0653,0.502,148.971,7G8hUONVhvJnkD3Ak8mNF1
0.427,0.886,0,-6.304,1,0.037,0.004,0.0532,0.0909,0.857,157.609,4KC2Z9dL4jL61Ys35N6srg
0.542,0.531,9,-7.481,1,0.0301,0.0033,1.51e-06,0.338,0.671,105.97,56NkIxSZZiMpFP5ZNSxtnT
0.511,0.855,7,-5.752,1,0.0307,0.00782,0.89,0.0694,0.962,142.985,4pXyK9GW7fuT645U0DLYYF
0.624,0.91,0,-5.703,1,0.0297,0.0285,0.000198,0.0789,0.767,104.042,7kzKAuUzOITUauHAhoMoxA
0.406,0.682,7,-6.281,1,0.0584,0.000413,0.849,0.0999,0.623,82.495,2LMloFiV7DHpBhITOaBSam
0.522,0.853,0,-7.66,1,0.0362,0.071,2.82e-05,0.343,0.455,107.943,7xuu4ByQkm8qhnwJQk994r
0.502,0.691,9,-9.453,0,0.0311,0.00911,0.0149,0.133,0.629,143.926,37cb7mzkQKksGm0noGDXeh
0.429,0.924,2,-6.131,0,0.0406,0.000542,0.353,0.104,0.484,154.104,0J2OnBNKwt0KICDyDFPUvl
0.695,0.817,1,-5.294,1,0.0659,0.0132,0.097,0.0601,0.874,105.014,6mVD1SfTvlFAPVi7txFL5H
0.35,0.775,11,-3.364,1,0.054,0.00433,0.283,0.0676,0.588,199.866,6u0x5ad9ewHvs3z6u9Oe3c
0.534,0.778,1,-5.252,1,0.0453,0.00153,0.025,0.176,0.758,137.68,10rOqbOBlAJybglgmqaMZL
0.441,0.863,2,-6.787,1,0.0363,0.000141,0.72,0.0775,0.328,168.089,22iKX3jvZwZNW7RlrwQ822
0.569,0.89,5,-4.447,1,0.0559,0.00595,0.0112,0.226,0.885,137.044,6SdAztAqklk1zAmUHhU4N7
0.644,0.708,9,-6.742,0,0.029,0.00327,0.184,0.19,0.452,127.05,5pFSbiW5XewiQONONBQbqF
0.736,0.297,2,-9.648,1,0.035,0.863,1.49e-05,0.0609,0.185,125.78,6z5mh42xSM54RncKZMM8hS
0.644,0.788,0,-5.039,1,0.0558,0.0456,0.34,0.237,0.708,135.437,69YCkfZS0aOjEUPwQ4zCZ9
0.422,0.85,8,-5.134,0,0.0395,4.16e-05,0.00371,0.164,0.34,162.004,08Bkl20GdNhlh7UdUcee2r
0.515,0.696,6,-5.857,0,0.0313,0.0126,0.000345,0.0916,0.513,134.893,4ileLT7ldd2uX8bMemWqbm
0.527,0.902,7,-8.631,1,0.156,0.00483,0.0092,0.3,0.181,110.059,2Dc5eGTFOvu34x6ONYAdGt
0.662,0.69,9,-10.257,0,0.0822,0.00204,0.338,0.683,0.471,150.074,6aM4iOuWyRQShk8uRaLNqN
0.468,0.857,9,-9.411,1,0.094,0.00491,0.177,0.43,0.354,144.803,1es8ze3yvUplQRN98gf9cQ
0.587,0.793,4,-7.802,0,0.119,0.00118,6.03e-05,0.0153,0.883,165.081,6pa63bus7BPu8g8rvJISSj
0.624,0.436,0,-13.362,0,0.0506,0.181,0.79,0.202,0.345,165.006,0ozhq4fJX4fkuC2Slivamu
0.686,0.667,9,-10.263,1,0.0587,0.00752,0.00664,0.405,0.332,105.917,35iLpqqQg4KrfYAzbvN1vH
0.399,0.626,9,-11.026,0,0.174,0.00933,0.000361,0.288,0.0357,117.103,2jmyWkj23SLShQQ5sHfAwz
0.652,0.652,6,-10.504,0,0.0403,0.00877,0.446,0.0762,0.0537,114.02,1TMHyjPhzVUL1hJZxBzPQk
0.375,0.946,7,-7.392,1,0.125,0.000277,0.376,0.374,0.46,107.309,7deDdCevl065lic5RmmQQh
0.543,0.929,9,-7.166,1,0.139,0.000916,0.0861,0.355,0.579,154.035,7oL0vFfSCwukkPYF3h7CO3
0.332,0.51,2,-10.421,1,0.0443,0.0256,0.804,0.455,0.0572,134.15,0GzlRUMBCfdkiA6yoFBHaY
0.62,0.161,11,-18.191,0,0.0416,0.0448,0.915,0.097,0.0894,109.829,6gG2gSjgH2CkqKUOwYtmzz
0.166,0.957,4,-3.398,0,0.174,0.000158,0.061,0.578,0.289,165.496,6tOMZ4PTWfo28AHuoyRMw9
0.373,0.989,0,-2.812,1,0.211,1.65e-05,0.14,0.579,0.154,122.397,423kJ803pfOHhbHsj7vVCV
0.278,0.929,9,-4.86,0,0.446,0.000606,0.0069,0.808,0.221,154.576,2O9jdj3M5mj0Kjl6m0cotU
0.258,0.972,4,-3.792,0,0.4,0.000278,0.0174,0.882,0.132,142.503,7gRtLTgVgrzMkQrcXlsPns
0.272,0.961,0,-4.132,1,0.259,9.04e-05,0.0193,0.669,0.065,122.168,1jNNMC4op022CUPBWgq7gM
0.356,0.947,4,-3.699,0,0.144,4.86e-05,0.194,0.72,0.387,89.993,0CU8jUvWHq6cb12Qe40vvm
0.253,0.94,0,-4.652,1,0.258,0.000213,0.325,0.777,0.356,77.771,0kYkVC5fgZm9rd9CU2CE5B
0.403,0.926,0,-5.141,1,0.452,0.0053,0.000145,0.768,0.17,105.368,3svlds1dxcm0Clirknjs5W
0.345,0.902,4,-5.176,0,0.463,0.00188,0.00455,0.633,0.198,149.777,5VG6bErAOQP5jixbYnxOR4
0.313,0.873,4,-5.874,0,0.446,0.0011,0.000707,0.519,0.351,82.808,7xWcg7PKTF3K92lVqVdfQb
0.366,0.984,4,-3.662,0,0.302,0.0127,0.216,0.675,0.198,110.42,0NUqzRc9JzQfLSpcOdKsH2
0.285,0.74,4,-5.693,0,0.0882,0.00288,0.0908,0.701,0.204,141.732,43wd0eVvzcGvXhq31TVOkp
0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,6ie2Bw3xLj2JcGowOlcMhb
0.796,0.467,6,-10.369,1,0.181,0.173,0.00411,0.126,0.516,107.901,7eElVgPcxDqmgGrSwVFI74
0.771,0.431,10,-5.423,1,0.0577,0.287,2.75e-06,0.0934,0.268,107.047,02oAUzv4M0ItuTDy2RT3IT
0.664,0.382,0,-9.977,1,0.047,0.239,0.00749,0.0943,0.126,123.214,5q4BpnMrYEFzLO0dYODj6J
0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67,6Kkt27YmFyIFrcX3QXFi2o
0.487,0.445,1,-10.959,0,0.113,0.0328,0.0104,0.0778,0.18,97.031,1Dp7JGFNjvg8Nk0CtMCcnr
0.524,0.312,8,-11.627,0,0.0444,0.166,4.79e-06,0.073,0.101,112.948,54ucfuN596MU25jQD3KjCL
0.325,0.271,7,-8.069,1,0.0418,0.73,0.0,0.301,0.279,71.855,193Dm5SqYy3hTSbuzxbwKc
0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,6K8VQ84MqhsoakN5MjrnVR
0.552,0.277,0,-12.09,1,0.0635,0.904,0.0,0.107,0.26,77.759,6lFDB0BFDRV58qaQDX85jV
0.622,0.58,1,-5.273,0,0.0504,0.00241,2.95e-05,0.112,0.512,104.41,7ARveOiD31w2Nq0n5FsSf8
0.781,0.548,0,-4.997,0,0.0764,0.229,0.0,0.127,0.175,106.996,7rdUtXasA973gmrr2Xxh3E
0.652,0.662,5,-7.926,1,0.0283,0.203,0.206,0.0977,0.539,121.027,729EEmzEdLEg6wJo0gqvDO
0.634,0.64,6,-8.183,1,0.0243,0.447,0.0151,0.114,0.714,110.912,4X46JM9O4ZZlTFN6TC4XpS
0.496,0.816,7,-7.277,1,0.0263,0.177,0.837,0.162,0.685,146.596,3wXeJyraH4XH5TXFEO1X62
0.717,0.606,8,-8.286,1,0.0307,0.228,0.312,0.111,0.739,121.991,3DZ1O2EGVYTJiOY92LIMWD
0.454,0.828,11,-7.718,1,0.0269,0.108,0.816,0.11,0.597,155.459,3LkqlIrcA79z72TzXJzylJ
0.651,0.586,8,-8.769,1,0.0237,0.373,0.00371,0.109,0.718,87.46,0fSorntEKGfq16eEED5ai8
0.666,0.608,0,-7.404,1,0.0272,0.367,0.0354,0.116,0.564,111.978,2GnzDMOpbTQnmRMk5jNiZX
0.565,0.742,5,-7.633,0,0.0255,0.0288,0.744,0.113,0.653,149.024,2V8lQG8hk4NOektVV2ToN2
0.614,0.676,9,-7.902,1,0.027,0.0443,0.0213,0.112,0.716,130.986,6YOad1RaMfy3k9M199xPjZ
0.578,0.697,5,-7.818,1,0.0288,0.0888,0.28,0.114,0.474,112.74,0YP6OxYQNZEiiAfcm1aPDy
0.614,0.654,9,-7.817,1,0.0278,0.00681,0.0113,0.108,0.391,109.994,1Q9cFN2AEvY06Z7tHs2uMa
0.48,0.238,0,-10.587,1,0.0569,0.78,8.65e-05,0.631,0.308,132.972,0SEWDKbdjKbADHZjDsiXOc
0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,67WTwafOMgegV6ABnBQxcE
0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,5rgy6ghBq1eRApCkeUdJXf
0.388,0.694,5,-5.769,1,0.0735,0.118,0.000293,0.082,0.365,145.434,5xZjfKSfTooDP2rcAgjxlH
0.491,0.907,9,-5.035,0,0.0783,4.77e-05,0.0,0.0731,0.572,170.03,0OdgyUig3oQTf96PcKJDZG
0.408,0.499,6,-7.16,1,0.0547,0.44,4.04e-06,0.595,0.501,82.157,2bEWRMWfH5n8QEuXgVlcxf
0.533,0.862,2,-4.488,1,0.0678,0.0205,0.000145,0.319,0.576,183.077,7tgVDNjO3zaVWifN1vhhGJ
0.321,0.786,6,-4.137,0,0.0516,0.00158,0.0,0.105,0.342,107.3,6rcA2JxFUmlFw4GDLITcvj
0.598,0.898,10,-5.155,1,0.113,0.0433,0.0,0.0976,0.422,77.639,1SGLgGAv1W2CRF9sovnJXu
0.523,0.653,0,-4.966,1,0.0384,0.0429,1.02e-05,0.0772,0.615,160.876,6qKHDdDHy2GfAQC8ansb2y
0.494,0.803,4,-6.97,1,0.103,0.141,0.0,0.126,0.458,121.251,4NfK33ReDnc5qJluvErGnF
0.352,0.788,2,-15.965,0,0.221,0.492,0.32,0.936,0.0269,121.249,5pCCNkuE4nTvEjKl64U7UE
0.676,0.905,1,-2.569,1,0.147,0.594,0.0,0.154,0.519,152.186,2bBMODHVTXGwE2aZYfbgCt
0.64,0.864,4,-4.909,0,0.0869,0.0409,1.55e-06,0.136,0.497,105.107,6XGddj522FQRHXEhBtjiJu
0.383,0.621,6,-5.878,0,0.113,0.0272,0.0,0.427,0.213,80.051,7l9CE3wmEGOUYw1j4ETjnL
0.781,0.98,0,-5.077,1,0.285,0.0549,2.74e-06,0.597,0.487,140.235,2RCp9QBnFSxdKe8RD4xF8s
0.474,0.88,4,-12.133,1,0.729,0.36,0.0,0.382,0.0881,90.137,0SOFBIQK3vOn3y7Yq0Bwzx
0.677,0.83,4,-3.96,1,0.0489,0.00697,0.0,0.134,0.612,137.997,2W4yTO3qHdqyvbz2UxfIPh
0.574,0.741,0,-4.815,1,0.044,0.112,0.00362,0.347,0.511,138.041,2CJ6CRzuRQd46asE1ucuVD
0.0,0.441,10,-15.045,1,0.0,0.0,0.0,0.0,0.0,0.0,5vN4teJoROMQoadL4IzejG
0.788,0.472,0,-9.021,1,0.0475,0.003,0.0322,0.59,0.257,130.084,2C0KFbb4v9CNWR5c9jWcKC
0.183,0.458,2,-9.651,0,0.0459,0.876,0.776,0.355,0.0661,69.352,04zxGiXcmNQ0m9oDXtwo18
0.263,0.935,0,-7.934,1,0.143,0.778,7.19e-06,0.944,0.609,147.924,5f0FCcrkvyhiRT5wynS0XN
0.481,0.693,4,-5.597,0,0.0791,0.00841,2.3e-05,0.773,0.635,80.946,5KurnDXzOeIYOMQceYidu7
0.607,0.785,1,-5.955,0,0.258,0.211,3.34e-06,0.915,0.517,81.087,44PelqgstAM0lb8rHPKfHq
0.0,0.688,1,-13.619,1,0.0,0.621,0.0177,0.438,0.0,0.0,5Qb7Xzno6RrmIKEAybLBOW
0.677,0.78,7,-8.662,1,0.0676,0.000135,0.301,0.111,0.567,120.122,0rOP1naZV8zL7ahMNTDXhL
0.726,0.815,11,-5.886,1,0.0313,0.00799,0.081,0.112,0.462,140.158,3lIxtCaROdRDuTnNBDm3n2
0.0,0.576,3,-15.845,1,0.0,0.589,0.678,0.588,0.0,0.0,0lFjKxkSIEMOVgTevxl67A
0.399,0.522,7,-7.263,1,0.0325,0.0964,7.3e-05,0.431,0.29,162.136,2lLowL0Kf5vQjRxfLt6c1T
0.507,0.985,0,-2.392,1,0.153,0.228,3.31e-05,0.19,0.394,150.059,7hQ0ojbeqicGhw0wdUVeaN
0.523,0.742,5,-6.247,0,0.0396,0.0149,1.5e-06,0.0993,0.12,97.125,10KESL0iGcPxhB3ExT3p0D
0.446,0.648,11,-6.773,0,0.3,0.182,1.13e-05,0.348,0.696,86.021,67fRHOlaYQQFG67D9DkdnW
0.335,0.73,7,-7.044,1,0.0608,0.0143,0.0,0.266,0.218,114.874,7kjDZASDLVImDDBjuf6iuA
0.779,0.585,7,-10.363,1,0.108,0.012,0.0163,0.106,0.624,120.08,1venpPIzDTmjPBSVsM1IhB
0.696,0.484,7,-10.555,1,0.0557,0.242,0.00086,0.375,0.517,136.091,46LDfGrOIJF85wfRZLrfbM
0.195,0.744,9,-8.431,0,0.0863,0.801,8.01e-05,0.378,0.474,145.944,3A3gLRqz44irUJIt0Ru7TT
0.259,0.651,10,-14.651,1,0.0589,0.86,0.98,0.165,0.656,134.972,2zavoMfVVPJMikH57fd8yK
0.849,0.536,9,-5.596,0,0.0582,0.0283,0.45,0.0659,0.89,137.068,7JzmCjvB6bk48JghLyrg8N
0.838,0.475,4,-5.505,0,0.036,0.000417,0.714,0.226,0.711,106.217,0eEgMbSzOHmkOeVuNC3E0k
0.672,0.768,0,-7.718,1,0.0347,0.00201,0.905,0.136,0.858,122.583,4hNPMfFHauPIbOKvdYqFt7
0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,2bfGNzdiRa1jXZRdfssSzR
0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,0d28khcov6AiegSCpG5TuT
0.644,0.728,9,-8.396,0,0.029,0.000988,0.0279,0.473,0.607,132.488,0dcMqjeDpwqB2xhzMsld0p
0.579,0.493,4,-7.062,0,0.0271,0.0168,0.0133,0.0752,0.367,88.172,2pw9RZWZibttZzoFhwjuy6
0.702,0.567,7,-8.561,1,0.239,0.0815,2.75e-05,0.0864,0.667,84.153,6lrDckuosGpwEHtm1hHBcf
0.585,0.809,7,-7.837,1,0.125,0.00144,0.35,0.272,0.456,148.151,76Ug1q4l6rGwJ2ubV5wh3X
0.595,0.831,11,-7.846,0,0.265,0.00135,0.822,0.34,0.407,154.845,7hnW9af7GuGH5lyUUTa8UH
0.76,0.891,11,-5.852,0,0.0372,0.0229,0.0869,0.298,0.966,120.264,4Hff1IjRbLGeLgFgxvHflk
0.769,0.621,9,-7.874,0,0.107,0.333,0.00233,0.157,0.649,100.25,1S9tfxdFr4TqoqA14gnKj3
0.405,0.413,2,-10.384,1,0.0342,0.972,0.0005,0.156,0.4,124.982,4hjGZN8poACfjWCK3Og6vY
0.499,0.637,2,-9.035,1,0.0401,0.0265,0.228,0.226,0.103,125.198,2k6hpKTyubRVOmQR11ViY3
0.107,0.376,4,-12.342,1,0.0397,0.982,0.905,0.347,0.0334,161.42,3s2f6XU5sJ6aqEe7GgDBta
0.645,0.777,2,-7.235,1,0.0418,0.00653,0.0039,0.119,0.331,88.455,46WOptLnXUtH3LOyYvmMO1
0.73,0.639,0,-6.987,1,0.142,0.0725,0.000795,0.174,0.563,102.333,3famfyGuWw5QFcVO5Xk1uW
0.676,0.703,8,-5.815,0,0.0302,0.0869,0.000687,0.0463,0.852,92.761,1foMv2HQwfQ2vntFf9HFeG
0.686,0.751,10,-5.747,0,0.0604,0.00604,0.000849,0.0979,0.851,100.222,6LUfuyLgvgqrykiTE6sJHY
0.705,0.751,7,-4.767,1,0.287,0.0598,2.51e-06,0.907,0.819,80.727,1UJNbgfTzG1gZZTWFJdMf1
0.601,0.772,0,-4.137,0,0.031,0.181,0.0543,0.0928,0.294,99.445,3a6PN6BRB8PP3ms48s7kU1
0.259,0.73,0,-4.856,1,0.0536,5.57e-05,0.767,0.166,0.156,90.392,4EJFCpthcrP6oOUUXQZ22Z
0.769,0.75,10,-5.092,1,0.0304,0.115,0.0208,0.0909,0.942,97.229,4M88Wd7Aps5LGRWMOC7gSH
0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423,0q6LuUqGLUiCPP1cbdwFs3
0.493,0.918,0,-4.618,1,0.034,0.00452,0.0858,0.427,0.703,158.897,3THFKx88trZuOFlssVLJ5G
0.724,0.803,5,-4.017,0,0.178,0.114,0.0,0.214,0.565,138.17,5SM5amC17V4itA5jxIICjS
0.537,0.893,0,-5.459,1,0.0893,0.00252,0.0211,0.0636,0.499,183.78,2nZ33CKRbgpJQJJQKHuGXb
0.576,0.511,2,-7.006,1,0.0315,0.58,3.89e-05,0.261,0.957,206.473,1dvOwoHwZB9SwvRw2Gv3nz
0.261,0.259,7,-12.056,1,0.033,0.812,0.0378,0.744,0.064,66.743,0NDOVMOT6ah2k6HuXLrq5x
0.664,0.576,10,-7.009,0,0.0368,0.0056,0.019,0.438,0.216,91.977,0xSF7iHZQxaZYMAiBfobms
0.909,0.213,11,-9.361,0,0.0535,0.0238,0.417,0.669,0.867,120.015,6TppPeOUyRwrBRmXSOI6f6
0.872,0.627,9,-8.495,0,0.0378,0.601,0.00849,0.0769,0.814,100.012,4IekHBYUwUNLILgA9R22OD
0.799,0.441,11,-8.475,0,0.0412,0.217,0.0333,0.0883,0.431,120.048,55HXEV6zhbhKEClHrNh4k7
0.829,0.588,9,-7.678,1,0.0555,0.0125,0.602,0.108,0.963,122.968,6xbDAaVUnQ2kaPAg5GXjFW
0.476,0.492,7,-5.77,1,0.029,0.184,0.635,0.385,0.209,137.959,1RBOXCG0fAegmM4VSz2MkZ
0.711,0.46,7,-6.384,0,0.0294,0.467,0.421,0.182,0.423,140.039,7hHwXkVKCmBZWcUSAKcseu
0.56,0.817,4,-6.78,1,0.039,0.0209,0.123,0.0652,0.281,120.029,3WmR3xRR4buK9AY9fEheFX
0.471,0.954,7,-4.312,1,0.0496,0.105,0.0117,0.936,0.247,125.964,2LInpr8xCjymqBN3DQa3eW
0.59,0.706,3,-5.703,0,0.472,0.735,0.165,0.187,0.818,164.964,79NzY4Odwxgwicg53JP2p3
0.623,0.701,0,-7.09,1,0.0378,0.13,0.311,0.11,0.721,131.944,6wmcBujtfEfVQr5kQPk7ZE
0.438,0.449,9,-17.95,0,0.346,0.911,0.000456,0.285,0.0829,61.058,5eouUfkozOF07Wm9WTyDz1
0.765,0.643,0,-12.766,1,0.0296,0.302,0.777,0.354,0.812,130.004,0KeMHlFziLlmw5AVLpI3L2
0.49,0.51,2,-6.3,1,0.029,0.332,0.158,0.727,0.392,160.262,0NJUPC1tmil2ZlchstDww3
0.382,0.548,9,-10.1,0,0.0509,0.8,0.034,0.339,0.334,125.334,78GbxCi0qFRgynp5FFIVYG
0.465,0.202,1,-18.959,1,0.0695,0.979,2.23e-06,0.749,0.755,94.147,5RebqrdgjJnKWsCUxTK45e
0.554,0.832,4,-5.536,1,0.0306,0.000746,0.0031,0.118,0.674,160.087,4pdPJQqQNWuDQ6Swl2mW2u
0.487,0.933,7,-4.674,1,0.0466,1.32e-05,0.178,0.183,0.492,145.035,31ziLyxm1ZIy8vEXM6EzkF
0.489,0.929,2,-4.835,1,0.0503,3.75e-05,0.000874,0.194,0.618,74.977,4jhbBCHWjQqWD4cifyuAcA
0.565,0.778,2,-5.475,1,0.028,0.00195,0.00129,0.156,0.421,104.067,6AgtouHw1KrKy1PsoLjY3o
0.566,0.867,11,-5.376,0,0.0411,0.00031,0.00261,0.145,0.32,129.927,4qod43EImMolOovemD03is
0.653,0.398,0,-10.627,0,0.026,0.556,0.0416,0.0788,0.236,100.961,3vQYmVKygsJbFXbbzO6bRm
0.362,0.916,10,-6.38,0,0.0418,6.37e-05,0.0434,0.052,0.219,148.024,3tNScF4XZyN4vVwuvgxOlR
0.441,0.819,11,-7.245,0,0.0444,0.000113,0.0633,0.275,0.154,128.676,5ViV3eI7b2O2HsjHtOGWze
0.543,0.944,2,-4.696,0,0.0569,7.99e-06,0.0367,0.191,0.379,130.115,2qTLzD4Dgu7BC160Qt1BkP
0.342,0.45,1,-8.665,1,0.0315,0.00951,0.0108,0.146,0.115,152.308,5A1nsCaCGGPA1SjQLIYqSd
0.525,0.864,1,-6.184,0,0.0438,0.00434,0.000155,0.0944,0.206,146.001,5Y6anXM0uQ6P5OIonxdsBe
0.513,0.806,2,-6.947,1,0.0582,0.0184,0.00226,0.0976,0.299,109.332,4NVKpvX9pcSeoKiNvjmb5X
0.482,0.843,0,-5.909,1,0.288,0.0103,0.103,0.362,0.433,97.907,52LL3IFB8N3PaJmoZ8Xii1
0.776,0.408,4,-5.712,1,0.0435,0.0209,0.0248,0.169,0.778,116.982,61mac2K20BFVXltcnkWQWv
0.478,0.737,11,-5.979,0,0.0346,0.0152,0.00163,0.0893,0.339,121.832,7noGroCNL9QEmPnKM7Tnh8
0.291,0.986,7,-3.045,1,0.186,0.00159,0.000419,0.0892,0.339,196.87,5xos1cwJWHjVcFAxU8rcNn
0.42,0.752,7,-5.002,0,0.0386,0.0169,0.0203,0.117,0.459,111.098,5zCc59tad3beSrCLtkvtni
0.536,0.696,7,-7.548,0,0.0409,0.0287,0.562,0.0993,0.619,117.99,1KaMfpEZnzSg0hQNtdaz4B
0.264,0.882,7,-4.362,1,0.0791,0.00057,0.112,0.283,0.766,85.537,5xoNx4guLOeGsuFxuqTord
0.162,0.518,11,-8.215,0,0.0632,0.0135,0.246,0.116,0.109,173.649,02Q2zqHcJqBFv8OrtFTe88
0.391,0.48,2,-10.866,1,0.113,0.429,0.0375,0.518,0.734,124.939,4iXJS5y9qpVWmnrI8LcnLC
0.137,0.98,4,-5.924,0,0.0842,0.00553,5.39e-05,0.691,0.299,170.199,0Pkk9VRrM7G2GoIljiaFXi
0.412,0.962,1,-5.734,1,0.139,0.00556,0.139,0.58,0.178,135.575,7Bk7Xtsc7NIdfDADHtIfiR
0.212,0.972,4,-4.68,0,0.186,0.00147,0.0201,0.962,0.0704,137.319,1yV7aE2ddW0VYNdT4qkZ86
0.399,0.94,8,-6.488,1,0.138,0.000373,0.00243,0.684,0.354,126.261,6mpyO7bJaCrHzE0iQEtZiN
0.243,0.971,4,-4.199,0,0.0751,0.000241,0.198,0.866,0.309,148.184,7DR3XpocgR9PEo4jUcOGc5
0.39,0.899,9,-6.46,1,0.0949,0.0374,0.0,0.665,0.214,127.456,6xz5z7boT8CTTnrkliVQje
