danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.675,0.591,11,-6.459,0,0.0586,0.197,0.000604,0.202,0.464,116.998,4sQAUIV88jrWg3I2cjBckE
0.858,0.594,5,-7.677,0,0.0774,0.106,0.0101,0.101,0.62,119.991,1ekKOQlJLqjf61l6TZdU0U
0.768,0.632,0,-3.877,0,0.0252,0.469,0.0,0.0391,0.788,102.074,2s0Dn2mtvp94wUkyaB8nJc
0.331,0.875,0,-5.197,1,0.0661,0.000194,0.0195,0.712,0.328,176.266,26jQem9nluLxPuMpf1bf3n
0.497,0.956,7,-4.383,0,0.0445,0.00069,1.38e-06,0.173,0.231,96.495,3yzrIC7yDuUjwtU7xdt16m
0.711,0.644,5,-6.393,1,0.0278,0.0325,6.53e-06,0.0954,0.936,118.07,4z995d38ucvU3UGn5G8DEh
0.644,0.803,0,-4.111,1,0.0328,0.000108,0.000195,0.0561,0.774,125.995,19ailMVyho7czfrFl2JixS
0.535,0.441,0,-8.247,1,0.0272,0.613,0.000473,0.11,0.24,145.983,24xBDBBnYx5CAVhik8UcLI
0.631,0.779,1,-5.233,1,0.0469,0.0813,0.0,0.263,0.684,102.002,3RcFrGu08HvRPCh00iB2kJ
0.731,0.737,10,-5.057,1,0.0417,0.00709,0.052,0.0561,0.446,96.011,4wQd3DRmUtDwm2DNI0nGQ4
0.507,0.844,11,-3.244,0,0.03,5.18e-05,4.86e-05,0.355,0.457,114.946,5mry8XEOIVru9Mla0bc8dY
0.557,0.707,7,-3.977,1,0.0254,0.000279,0.0016,0.145,0.557,105.067,6QE54DdZoeDixQSlxCzQwU
0.595,0.756,2,-5.302,1,0.0481,0.316,0.00196,0.349,0.833,87.584,3JWJiLDqawZtilIo7p0rJ9
0.633,0.925,5,-4.767,0,0.0976,0.017,0.000149,0.0889,0.472,117.049,7x7WyzZjrXd1oruLCcTnhw
0.815,0.741,0,-9.478,1,0.031,0.434,0.115,0.0689,0.965,121.221,7cDzJyC95jtGO9zAeZsWOg
0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,4o6BgsqLIBViaGVbx5rbRk
0.531,0.908,7,-2.487,1,0.121,0.0224,5.73e-05,0.617,0.498,142.084,7AQH1fAOO8rBCH00PQCNat
0.659,0.758,0,-6.424,1,0.0448,0.0502,8.79e-05,0.0822,0.562,122.945,5C8Vwr9o1WtsoDVPFqPCob
0.594,0.785,7,-5.44,1,0.0374,0.0168,0.0,0.171,0.786,131.086,4AdzN23AhwBz7s3c7apjY5
0.659,0.108,7,-14.69,1,0.0313,0.636,0.00024,0.11,0.356,95.437,1c3RHYl9SL6Ltd1fNXnQKs
0.435,0.95,8,-3.869,1,0.106,0.000494,0.0,0.317,0.457,160.987,6xyiHZgrmXw7sMyYXbXjPV
0.599,0.85,7,-5.363,1,0.0383,8.9e-05,0.0105,0.114,0.144,146.292,5dul1E2a6S0Qi68TEn6ONb
0.303,0.98,1,-2.557,0,0.146,4.29e-05,9.51e-06,0.473,0.308,193.455,0Orpf6gjHFDkrntyjLR4SF
0.434,0.986,1,-2.139,0,0.0927,4.49e-05,7.07e-06,0.235,0.529,170.02,4ilpew1AcHAc38SIf4GQbN
0.555,0.773,9,-7.049,1,0.0297,0.000321,0.000124,0.0858,0.863,162.032,13gzB4GuIsfzy1wPcCibTg
0.465,0.827,11,-6.954,0,0.0334,0.000949,0.000757,0.325,0.534,161.958,3qBr8xkWqZ1ymdIPMsMnQ0
0.44,0.588,2,-9.196,1,0.045,0.00777,0.0,0.234,0.0818,167.099,5YUqSsbjcTDkvOfuzYa57I
0.348,0.941,7,-4.737,1,0.113,0.000102,0.0699,0.373,0.208,178.045,56VEfObwPOVlEHPaVDSe2S
0.434,0.982,8,-2.551,1,0.0842,0.00343,0.0,0.121,0.604,180.032,1LX0mHhWjzv03627Qi80Qd
0.408,0.918,10,-4.012,0,0.069,0.000214,0.0,0.494,0.393,160.044,5yrO5luvHEpLL8OC8qr7uN
0.406,0.932,6,-3.386,0,0.0936,6.13e-05,0.0,0.053,0.29,130.084,7Ml1vXT6LaH34jVBGYygWY
0.65,0.449,0,-7.555,1,0.0281,0.00312,1.94e-05,0.548,0.699,89.641,3K9QlS0VCtkzUvo0HY75VE
0.71,0.822,5,-6.827,0,0.0306,0.00203,0.00938,0.0541,0.956,125.06,4SnovfTMzsmOnAfITyPFTP
0.469,0.749,6,-6.079,1,0.0489,0.00782,1.15e-05,0.57,0.181,184.03,6komXW6nxpOx9rGlhIM6gl
0.429,0.981,11,-1.637,1,0.206,0.00264,1.96e-06,0.17,0.489,178.086,2ukji1N2XxUYkEpDEJBCTD
0.6,0.914,2,-4.748,1,0.0468,0.00518,1.84e-06,0.0649,0.736,138.586,68cNgDnLSjxWeXtXo5QdvL
0.869,0.776,1,-6.918,0,0.225,0.175,1.08e-06,0.165,0.771,96.905,7a3y3gJtRWXugcxgi8TPNW
0.746,0.542,3,-6.911,1,0.0322,0.563,9.11e-06,0.114,0.886,118.052,6C5DuURRm5EWxdvzAia53z
0.739,0.866,0,-4.752,1,0.0727,0.0428,1.3e-05,0.047,0.811,119.962,5oOIGick1Z3cJf60OZZusL
0.52,0.909,7,-4.235,1,0.148,0.101,0.00373,0.404,0.605,170.18,2l9HhLPMQRBip6eLllGXVd
0.347,0.477,9,-8.189,1,0.0354,0.149,0.0314,0.35,0.0677,124.705,6MTnccytqnxeo6DJxEiYhJ
0.518,0.791,8,-6.448,1,0.0299,0.000144,2.93e-05,0.265,0.424,131.994,4SC7VhgpBBrCgRmlMgn5NG
0.666,0.855,2,-6.438,0,0.0469,0.047,0.00616,0.0813,0.874,169.96,0EfFiJAmt00hCzHUlu8xW1
0.695,0.39,0,-10.899,1,0.0324,0.0807,0.0,0.157,0.588,78.015,5ab39rH4MQ9gMwtL4xEfCf
0.427,0.965,6,-2.925,0,0.24,0.00299,3.66e-06,0.252,0.446,169.796,2tH5ADhieyrWV9xeOi5ifl
0.596,0.678,8,-8.185,0,0.0591,0.412,4.77e-05,0.1,0.275,120.879,3HkfYScIX2ofUFBNxDFVjX
0.533,0.423,4,-17.396,1,0.0439,0.018,0.13,0.705,0.433,129.851,5c1HYn2Evs13V9JDib9AIi
0.615,0.737,2,-6.956,1,0.056,0.0132,1.05e-05,0.119,0.663,80.665,1JCMJjMTxIVZzOjrHpqdn8
0.362,0.863,0,-3.428,1,0.055,0.00419,8.98e-05,0.0817,0.184,131.967,5omNkjgQWA5U6iIYVPfdx0
0.525,0.355,0,-13.5,1,0.0447,0.793,4.87e-06,0.692,0.364,77.58,6vPK0es2iJp7P6cGaTiL0Y
0.499,0.736,0,-8.027,1,0.0338,0.0135,0.00174,0.117,0.185,75.988,7zqQicEZCTr8nZ38sa9tXb
0.607,0.365,0,-18.898,1,0.0594,0.331,0.2,0.967,0.727,123.745,3WiLOtxlGAxZtEfKtQynNT
0.262,0.373,7,-10.53,1,0.0309,0.659,0.519,0.114,0.0464,133.613,5rr5Vgj5JYA9u5oOvX1f6S
0.514,0.721,0,-4.974,1,0.0411,0.095,1.4e-05,0.108,0.5,77.546,3k8ccnyoQZZNCmq4gXvdtL
0.775,0.476,11,-8.539,0,0.0355,0.191,0.0,0.132,0.928,131.4,75t6tcHkZDFKLKJwjXFMtq
0.575,0.908,7,-8.862,1,0.0361,0.0167,0.0036,0.038,0.931,135.934,5V54hLsu5prUN9ThbwQFQ5
0.532,0.699,4,-9.496,1,0.0618,0.00674,0.000269,0.0925,0.837,135.425,75tCX7RI0eqD99yHMS8h4w
0.159,0.918,8,-6.386,1,0.0711,1.85e-05,0.0459,0.146,0.446,165.018,7FcX2z94rQYj5OqY2U5AhY
0.425,0.462,10,-9.91,1,0.0275,0.442,0.0,0.631,0.36,91.697,2uE8l7sar0JT0tZYhrPz8S
0.525,0.931,9,-5.593,1,0.0583,0.00831,0.0,0.106,0.75,89.9,5x5FUXjs53WbPuTwT6WD8d
0.682,0.425,7,-13.178,1,0.0366,0.732,2.71e-06,0.128,0.681,90.056,2XqB7lzRMX6EFWY8HD4nZl
0.608,0.653,2,-11.662,1,0.0276,0.0417,1.64e-06,0.962,0.956,124.662,2Oxrq0oQaQb5dtswjYMwmm
0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,7wCmS9TTVUcIhRalDYFgPy
0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,4CoSCPlKNrWli7E5kFtbcl
0.664,0.613,0,-7.56,1,0.0273,0.00309,0.000128,0.175,0.193,96.6,1GjbTNFImFrjFsNdleDe78
0.528,0.965,9,-5.265,1,0.0364,0.00265,0.00118,0.14,0.902,142.314,6qEbKQr1be9tbkSyAFkq01
0.741,0.861,4,-6.985,1,0.0436,0.0385,0.000637,0.0402,0.841,128.334,1AMbMn3yvTExSbSyq5h6aR
0.773,0.505,1,-10.357,0,0.0329,0.103,0.000138,0.0729,0.891,124.131,6hci8n9UowepjRmCc6CKTv
0.877,0.422,10,-14.933,0,0.0546,0.04,0.000406,0.182,0.97,131.103,5EAgXGJ8Kw5QAfhQkZXYqT
0.827,0.553,5,-10.84,1,0.0553,0.128,0.0,0.0736,0.918,110.605,7AJSeWSVBBLAQ6xfGyCssC
0.806,0.649,9,-9.004,0,0.0347,0.0391,5.55e-05,0.0557,0.897,114.834,7zLGHdfJ3JRPxvc96mEPEi
0.673,0.613,7,-11.997,1,0.0799,0.00436,0.362,0.608,0.415,114.748,3N7GqZMpZJW69Te1bfUTc3
0.486,0.241,4,-17.337,1,0.0366,0.413,3.51e-05,0.0928,0.614,106.574,3y4Uza6K58JXQ7RYya8ZI5
0.416,0.588,4,-5.772,1,0.028,0.00222,0.00596,0.0992,0.309,72.99,5OSxX2OPiEN4Y9xmxVbCuV
0.541,0.873,0,-11.749,1,0.0449,0.034,3.62e-05,0.0608,0.565,156.082,6LQvtsFHnhn28rW4qU8UTB
0.433,0.67,7,-13.126,0,0.0396,0.0206,0.0096,0.208,0.497,156.99,29Znt9AbEH9FSsw86zPAYT
0.554,0.637,4,-11.341,1,0.0311,0.0206,0.00113,0.064,0.665,123.706,4zU8R38mRpOQbbtrSjdUUq
0.776,0.878,5,-6.17,1,0.048,0.242,0.337,0.0753,0.823,110.396,66eYZZfUgBCulq7tsiBbXB
0.673,0.663,0,-7.29,1,0.0269,0.217,0.017,0.177,0.671,120.634,23l1kVpqMVREiwU1YAlcr4
0.736,0.577,1,-6.372,1,0.0538,0.289,1.14e-06,0.0595,0.708,88.012,7EPbi9HkkdISlT4mWTgFzY
0.551,0.827,8,-5.369,1,0.03,0.109,2.1e-06,0.0772,0.185,129.899,2J44FXo6c4l2Wy4yBcvCWR
0.684,0.975,9,-0.045,0,0.0904,0.0429,0.0,0.064,0.7,141.994,2NvyKQtbrTYyiCHnmYrBRa
0.709,0.897,1,-2.932,0,0.05,0.34,0.0721,0.229,0.87,110.025,241Y7RJQQFwHFPYKD2sbEw
0.649,0.885,1,-2.012,1,0.106,0.0722,8.03e-05,0.101,0.719,134.932,3WtCu35qpzGCLIGa8pczdu
0.605,0.783,3,-4.271,1,0.0324,0.299,0.000175,0.133,0.105,124.015,02shCNmb6IvgB5jLqKjtkK
0.653,0.67,1,-4.304,1,0.0957,0.117,0.0,0.0815,0.736,124.663,4IZIgzPKXHhiFZD8wsutJl
0.76,0.613,7,-6.181,0,0.251,0.105,0.0,0.131,0.878,142.079,5sRU1kj32aljCtja0KgRxH
0.637,0.903,9,-2.504,1,0.049,0.76,0.00785,0.345,0.892,131.737,7jlOxqqFdHwvvVCagxMbbV
0.536,0.721,10,-6.44,0,0.386,0.062,0.0,0.824,0.393,117.139,61QSuw5VlC0LTS8WMO356g
0.794,0.622,1,-7.454,1,0.0889,0.0939,0.0,0.0422,0.694,138.018,4d9dLobDQ4BcfNbOnSPHQC
0.376,0.667,7,-7.407,1,0.0356,0.209,1.5e-06,0.317,0.844,108.177,2pAdtQuiEVGr7nOXGiv7t4
0.516,0.854,8,-3.936,1,0.0572,2.04e-05,0.0032,0.226,0.534,130.02,0UgHw2x3Nnocajvx62noEn
0.808,0.42,0,-9.197,1,0.0538,0.00229,0.234,0.0931,0.344,108.655,7CTzpL0xF96GENbC1QXy10
0.478,0.974,7,-3.866,1,0.102,0.000266,0.0984,0.0738,0.268,141.077,7kF1iPJTj3VFJX9XokQ80F
0.333,0.883,0,-4.486,1,0.0403,0.000193,0.259,0.313,0.673,148.818,5kwVVnZ8ZjJanBbGmrbHsb
0.261,0.783,7,-4.335,1,0.0321,0.00088,0.0001,0.0753,0.463,185.076,6DEQ7nhcQXs1rQuWi2DoLJ
0.237,0.976,4,-4.348,0,0.0895,2.08e-05,0.512,0.364,0.429,207.529,61YbQmbsxGe7cA0N3laZl6
0.915,0.881,9,-3.953,0,0.0566,0.0111,0.0426,0.0557,0.977,126.083,6wv6w3LA8qH2jgk6i7WOYr
0.544,0.916,11,-4.47,0,0.0444,0.0184,0.00367,0.294,0.768,107.94,5RvEM4JT9watyYUAqhtLzo
0.275,0.779,7,-6.355,1,0.0365,0.106,0.00897,0.961,0.479,128.08,2FzNI5tpOa78QrWNHBoCGk
0.332,0.983,1,-4.349,0,0.0845,7.22e-06,0.00747,0.347,0.535,165.309,7jO2mJtKlYsjrpn2a47Zz2
0.554,0.983,7,-3.968,1,0.0832,0.0121,0.0,0.365,0.71,120.071,5wiNtOt2fAr7kPPRvZt9jh
0.64,0.722,9,-3.489,1,0.0351,0.0196,1.27e-05,0.128,0.317,119.916,1scwknKtBQpreYy6MSoJqJ
0.614,0.697,11,-6.433,0,0.0376,0.0663,0.0268,0.41,0.834,92.288,7wfGH3RwCjxyojHKtUzqj9
0.627,0.849,7,-7.397,1,0.0498,0.0578,0.00046,0.131,0.521,123.09,5emgLPFQWiBlFpRybWQXPm
0.801,0.841,9,-6.162,1,0.242,0.0243,2.3e-06,0.325,0.772,103.192,10Y3edWwu6KvbLoT8kONZb
0.481,0.634,0,-4.126,1,0.0272,0.355,0.0,0.138,0.461,59.477,5jaf8RW6QLzz3HIc3zBaoF
0.614,0.713,4,-7.941,1,0.0358,0.349,4.71e-05,0.121,0.437,87.108,0e9NrCWRZmkpWtmIiG04j2
0.564,0.859,0,-7.215,1,0.0461,0.131,4.91e-06,0.11,0.889,83.464,2GyTrOs3AEAjy4MhV4a0kZ
0.676,0.677,11,-10.954,0,0.244,0.0363,0.0045,0.104,0.964,170.203,3gesqdgLDbmDDkVVAYcFq1
0.426,0.852,7,-4.256,1,0.0307,0.51,0.0,0.302,0.52,97.934,6ZYdVgvKjhFsYWjF3WQfWb
0.627,0.797,0,-7.216,1,0.0268,0.0565,1.08e-05,0.0736,0.888,145.038,1WyKEHa939tGDQ0sT8hmYc
0.413,0.77,9,-4.324,1,0.0557,0.00159,5.06e-05,0.231,0.468,151.269,1zJGm8wnRSRFCHhtAq6cUa
0.652,0.898,1,-4.408,1,0.0787,0.0702,0.0,0.0936,0.886,109.968,3m3FX4AL0Rpsv0ZCUAyBWO
0.527,0.82,2,-5.947,1,0.0428,0.0348,0.0,0.311,0.558,84.946,2qCFqHibcGDyJYXRjWmYr9
0.637,0.877,7,-6.567,1,0.0304,0.000422,7.13e-06,0.102,0.874,142.176,5CTbNtv2J3SnCv2EtX0zvW
0.625,0.686,9,-8.337,0,0.0309,0.0154,0.0499,0.0932,0.556,139.817,3mtukCAgd0mE260QcBfXAX
0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,15VRO9CQwMpbqUYA7e6Hwg
0.532,0.923,6,-3.837,0,0.058,0.0018,1.29e-05,0.339,0.516,133.976,73rXtIItWU8symwYF0bEB8
0.514,0.756,10,-7.988,0,0.147,0.337,0.0,0.135,0.764,90.307,4Hzg7Hcqo2aUooTQ0pnBYC
0.682,0.699,9,-5.816,0,0.0357,0.0808,0.0227,0.0846,0.831,104.999,0Cqm4rlGZw9mUyzVAYHiVf
0.447,0.908,8,-4.529,1,0.0613,0.0255,0.0,0.127,0.434,100.712,18WGOPbU4FN3VY12BWKb2q
0.73,0.749,2,-3.473,1,0.0478,0.131,0.0,0.138,0.518,140.004,3eRLsXrQcqkW4TRGnaEziv
0.792,0.717,0,-4.759,0,0.0393,0.0927,3.59e-05,0.226,0.466,121.985,1A8j067qyiNwQnZT0bzUpZ
0.797,0.779,7,-4.719,0,0.141,0.319,0.000142,0.266,0.82,82.37,2GrOq1y5gksYrqkc8Jzl9T
0.773,0.54,6,-7.123,1,0.103,0.371,0.0,0.131,0.322,84.115,6tDxrq4FxEL2q15y37tXT9
0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,53BZ6XygAoubR5DU5w38Vq
0.537,0.77,9,-8.896,0,0.0534,0.193,4.61e-05,0.097,0.644,138.471,1uNrJfFUItP86a1m19Yr5n
0.539,0.429,8,-15.279,1,0.0382,0.496,5.73e-06,0.398,0.609,75.479,4hXFaRVHANKX0kuieBB3qq
0.507,0.627,1,-7.838,1,0.0354,0.575,0.0,0.198,0.962,175.309,4GWHrdyVTC0AWwuRgoWzE7
0.618,0.441,2,-6.074,1,0.0266,0.0553,9.06e-06,0.113,0.0894,116.2,6UdxvBmdrSa0Xksp0LdwrJ
0.617,0.768,0,-8.911,1,0.0628,0.0168,1.65e-06,0.576,0.67,138.861,2xpvmhp8j0UL9mCEqB1U0L
0.489,0.956,3,-5.314,1,0.0426,0.0279,0.000197,0.0467,0.602,151.69,2T5eAZCwUYdzhm0pW5BTgU
0.146,0.773,6,-10.686,1,0.0771,0.00122,0.887,0.728,0.0759,90.158,60oy2goWsaoS6MdQr9XXYP
0.653,0.677,0,-12.244,1,0.0396,0.249,0.0,0.403,0.888,114.37,1ynmMEK1fkyiZ6Z6F3ThEt
0.475,0.762,1,-7.079,1,0.0428,0.023,0.241,0.0913,0.89,166.8,0LF60YqROLPPFPZHwZ2i2i
0.377,0.666,2,-8.066,1,0.0314,0.158,0.000621,0.339,0.637,122.146,1mpv6hIbfG75txI9zJGcf4
0.478,0.761,2,-4.716,1,0.0309,0.0055,0.0,0.375,0.15,77.012,53EmLZj7bKyyxUi2VlHOEc
0.503,0.682,9,-8.031,1,0.0381,0.00111,0.108,0.118,0.0989,100.025,2DiRWzu2wnN8se8OvjjuXW
0.151,0.854,8,-4.508,0,0.052,0.00179,0.000851,0.0878,0.287,181.264,3QdgPYfiUciRm2IbgirVta
0.529,0.768,8,-6.201,1,0.0446,0.418,0.000947,0.0655,0.871,165.225,09hxCc0SgV8u46gWsfeqJA
0.756,0.768,0,-10.701,1,0.112,0.735,0.0,0.182,0.783,118.208,3SQhmctWreNM0X6Zkm2K5R
0.502,0.929,1,-3.563,1,0.0541,0.00143,0.000828,0.0812,0.747,158.036,2uBQREkcWcQeCvNteYlECt
0.704,0.65,2,-7.023,0,0.036,0.45,5.76e-06,0.0732,0.346,109.007,5vzgYm1D7XcgTUMFMYHvDc
0.422,0.651,7,-6.867,1,0.0852,0.476,1.04e-06,0.0599,0.51,165.068,1Q9BAEptV3nrj8sXBHU70M
0.602,0.758,0,-6.864,1,0.0399,0.00569,0.0,0.145,0.368,100.017,6EzSy7WxNCazx3csu7lxdV
0.658,0.677,5,-6.628,1,0.0393,0.248,0.0,0.368,0.248,124.91,4kte3OcW800TPvOVgrLLj8
0.582,0.253,10,-11.43,1,0.0259,0.827,2.95e-05,0.091,0.294,90.186,5rwq6R0Uq0BngM3rdmCeNg
0.631,0.205,5,-10.982,1,0.0322,0.819,0.0,0.266,0.456,130.604,6hYFdDIT1opXscwpd24TAU
0.445,0.599,0,-6.824,1,0.0298,0.0508,4.26e-05,0.173,0.417,139.776,5raubQ8TVZTJO1PFs2bpwq
0.517,0.913,7,-2.404,0,0.142,0.128,0.0,0.258,0.515,163.934,0gF8D0YtCwdlZPsu0Tx9T1
0.529,0.948,0,-3.527,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,5XRHGXut00SrJUFmcn2lQF
0.662,0.693,3,-4.298,1,0.0698,0.134,0.0,0.145,0.655,86.009,5Lgcn7u07bHuqbOtXkN62u
0.475,0.432,7,-7.844,1,0.0302,0.183,0.0,0.161,0.648,94.605,6ORqU0bHbVCRjXm9AjyHyZ
0.544,0.728,6,-5.358,0,0.05,0.00264,0.00959,0.427,0.281,174.983,666elemQTQGi8xbjAAdIgB
0.604,0.778,0,-5.686,1,0.0259,0.00726,1.33e-05,0.114,0.419,100.155,2W6PNGCN4PGwPMf1jYazL4
0.702,0.82,7,-4.323,0,0.063,0.196,0.0,0.156,0.52,107.936,2KMJ5CoxY4ECG9TZyNWmpv
0.728,0.454,0,-9.281,1,0.0278,0.512,1.39e-06,0.0831,0.323,130.368,6G41H0Zd0kQ1WXWDoEotoJ
0.515,0.869,11,-4.732,1,0.0672,0.00257,2.01e-06,0.21,0.452,93.24,1tTV7mRV9uB2Nr9VcwkuFX
0.797,0.511,8,-10.618,1,0.0552,0.686,0.0,0.122,0.804,121.874,6CEKntwndUlmWhSRflWA5X
0.72,0.64,4,-11.882,0,0.066,0.104,0.0414,0.353,0.741,104.576,6B8o3jaaROfqsvj50xhkfz
0.57,0.556,0,-13.352,1,0.0302,0.105,1.94e-05,0.0574,0.608,139.499,1QN5cKoYlEkJ4aMBfqDqXe
0.688,0.459,7,-7.792,1,0.0448,0.431,0.0,0.35,0.785,82.11,6MPbYoQWPRzr9yWEQK26Zy
0.813,0.658,9,-8.997,1,0.0714,0.205,0.000138,0.161,0.571,74.432,7bYKMJI4z6mApjLhv4hOBM
0.647,0.932,11,-3.515,1,0.0824,0.00383,1.5e-06,0.0574,0.374,114.991,27zK2lkAiqFw7y113I94H5
0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.687,105.078,6t2ubAB4iSYOuIpRAOGd4t
0.662,0.698,5,-4.585,0,0.028,0.12,2.56e-05,0.113,0.495,94.042,6yoCICgPfJnDrCmRM3FTNa
0.558,0.63,9,-6.758,0,0.0424,0.00774,0.0,0.0706,0.203,154.105,19R3OrjwM2Yvsu4ixOjgZY
0.788,0.604,1,-5.157,1,0.0372,0.0383,0.0,0.0896,0.16,126.965,6MWfLm5mekBlDaWUzUJvhU
0.764,0.565,11,-6.847,1,0.0903,0.262,0.0,0.101,0.379,100.042,1mCBIfmhD6IkUAodmgkFQF
0.748,0.736,1,-4.254,1,0.0456,0.137,0.000973,0.0936,0.88,106.007,6GOOqQO6zLRwzyZxKOZbIX
0.613,0.821,0,-5.913,1,0.0319,0.19,0.0,0.0552,0.919,144.329,4RZj51LAPmbWxfcIL1tj4b
0.56,0.857,4,-4.145,0,0.0384,0.0594,0.0,0.381,0.432,119.975,3p6u2A85mjpENdBs4cnWR4
0.642,0.65,4,-8.567,1,0.0623,0.66,0.0,0.14,0.973,164.421,3RNyGLgSvmVRZ7xKUp8Wgd
0.443,0.981,8,-3.37,1,0.085,8.59e-05,0.0,0.155,0.357,95.09,75tjwUvvaEAPHBfhTjmF06
0.717,0.482,0,-13.11,1,0.0367,0.639,1.4e-05,0.0617,0.668,117.36,428wldKJlnRDngUc7UPS2C
0.622,0.409,5,-13.484,0,0.0362,0.65,0.023,0.142,0.785,86.173,3Sm5TYFgMXyXwgAcY2xweX
0.575,0.724,9,-6.505,0,0.0237,0.00105,0.00354,0.0998,0.226,108.126,1s7dKKwQF8ECy6cL8SmJbR
0.588,0.686,5,-5.448,1,0.0291,0.0188,7.42e-06,0.302,0.949,146.826,7FOjSPZd42GlWHi3vFryAl
0.485,0.928,1,-4.26,1,0.0692,0.0207,9.04e-05,0.567,0.467,105.115,5MSsGe8MH9OANm6A4okpcj
0.39,0.477,10,-11.319,1,0.0327,0.792,0.0,0.947,0.529,123.889,6wmZ8nqB6WKL8sOqFoaqk9
0.567,0.198,4,-18.681,1,0.0327,0.919,0.000871,0.135,0.321,92.467,7ny2ATvjtKszCpLpfsGnVQ
0.395,0.848,6,-5.411,1,0.117,0.0672,0.108,0.0837,0.637,199.997,7nHz3gRR443FYAvlKJviia
0.294,0.918,0,-4.061,1,0.147,0.145,0.0,0.47,0.813,162.656,4R4b6AiHzPf62j1X1Kt8gX
0.68,0.912,11,-4.456,0,0.0421,0.0144,1.89e-05,0.214,0.552,125.938,6t2d3kJooJVtBK9GPSuwiR
0.492,0.815,5,-7.006,1,0.0417,0.00282,0.000348,0.457,0.654,108.757,4gFt7yKsjNbwtr5mxNNjyF
0.459,0.509,7,-7.678,1,0.0362,0.265,0.0,0.088,0.505,183.985,6YH35LROSFEs6VDDvHcxyg
0.577,0.807,2,-9.281,1,0.0449,0.00233,0.000257,0.0755,0.891,114.921,5tORtBzHUAnNrIw5Ql3kHZ
0.654,0.806,2,-5.269,1,0.031,0.0831,2.78e-06,0.133,0.886,125.969,7nJQCaTO3r0OpWcV1SexXi
0.398,0.846,11,-4.217,1,0.0441,0.000469,2.46e-05,0.172,0.411,149.893,7avvBGQq0tH4nY95guF7fP
0.583,0.723,6,-3.888,0,0.0434,0.128,0.0,0.323,0.351,128.138,0aAVBcORefVNADGxgqh8XM
0.478,0.831,10,-4.554,1,0.037,0.0212,3.72e-05,0.114,0.417,151.973,3yV6gF1wjYqFFGQihad0xX
0.648,0.544,9,-15.189,1,0.0301,0.162,0.0,0.129,0.808,113.711,4pNJhFtUGs7UQL61NiPP31
0.603,0.807,2,-6.214,1,0.0383,0.0691,2.82e-05,0.0702,0.797,122.461,2P1kXJQwy1MDmKdAbuGfcR
0.533,0.952,1,-4.992,1,0.0436,0.003,0.0,0.251,0.195,125.98,3p6VOdsqF0GPnNFoBd0x88
0.519,0.978,6,-3.819,1,0.0948,0.0228,0.0,0.0862,0.569,142.025,7iDsyjgReEqURQZrJTS8xB
0.572,0.754,11,-5.128,1,0.0245,0.0271,0.00091,0.0823,0.637,95.993,3HxX5qcaz2phmsJVPskugD
0.605,0.578,1,-9.252,1,0.0316,0.173,5.15e-05,0.0948,0.655,133.721,4qvxbMYS7vIra7JTxYW7pt
0.575,0.666,5,-5.425,1,0.0301,0.206,0.341,0.0852,0.546,88.311,3zzZVLdBKRW8JH7GhFPyvu
0.725,0.662,9,-5.819,0,0.0291,0.363,5.3e-06,0.125,0.591,75.009,0ZXmGxjtSWLD1KO8IRRuIg
0.549,0.946,2,-3.567,1,0.043,0.0155,0.00238,0.109,0.364,105.22,1dv9NZzzUeuMRwqqnsWbyW
0.578,0.434,5,-10.865,1,0.0471,0.802,0.00102,0.277,0.75,106.364,1oOnOS4xNZOMpCT0lKTNo2
0.32,0.917,9,-5.903,1,0.0771,0.0717,0.0,0.169,0.715,190.757,15tHagkk8z306XkyOHqiip
0.627,0.738,2,-5.767,0,0.0522,0.106,4.61e-06,0.0729,0.542,123.913,6b4bioPMx8MQt0gFhuoqVr
0.591,0.939,10,-4.911,0,0.0533,0.000156,0.0111,0.0882,0.856,150.249,6U5hUX40OWY6l0HaPUWElZ
0.688,0.812,5,-6.302,0,0.0441,0.00955,1.43e-06,0.0695,0.388,114.02,7HQr8s8z9Fsj6WwFrAOSn3
0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,20I8RduZC2PWMWTDCZuuAN
0.601,0.784,2,-5.622,0,0.0333,0.00476,0.0127,0.347,0.726,94.019,1qBLtdOv2zTzq0tkc6Vy6t
0.551,0.703,7,-8.168,1,0.0365,0.0206,0.000408,0.0969,0.475,76.51,30bDpLQeAcMH10IAjsCQCS
0.336,0.743,3,-3.179,0,0.107,0.141,0.0,0.125,0.197,170.007,6gtxQO66SYPCMasORV54iU
0.505,0.757,0,-5.443,1,0.0829,0.00169,0.0,0.337,0.556,83.212,2s2nAHl0uelukXWMozMraH
